[06:30:01] === Daily ETL start ===
[07:24:09] [WEAT ÔåÉ WEAT] upserts: 1
[07:24:09] [WEAV ÔåÉ WEAV] upserts: 1
[07:24:09] [WEED ÔåÉ WEED] upserts: 1
[07:24:09] [WELL ÔåÉ WELL] upserts: 1
[07:24:09] [WEN ÔåÉ WEN] upserts: 1
[07:24:09] [WEX ÔåÉ WEX] upserts: 1
[07:24:09] [WFC ÔåÉ WFC] upserts: 1
[07:24:09] [WFG ÔåÉ WFG] upserts: 1
[07:24:09] [WFRD ÔåÉ WFRD] upserts: 1
[07:24:09] [WGMI ÔåÉ WGMI] upserts: 1
[07:24:09] [WGS ÔåÉ WGS] upserts: 1
[07:24:09] [WHR ÔåÉ WHR] upserts: 1
[07:24:09] [WING ÔåÉ WING] upserts: 1
[07:24:09] [WIP ÔåÉ WIP] upserts: 1
[07:24:09] [WIX ÔåÉ WIX] upserts: 1
[07:24:09] [WKHS ÔåÉ WKHS] upserts: 1
[07:24:09] [WM ÔåÉ WM] upserts: 1
[07:24:09] [WMG ÔåÉ WMG] upserts: 1
[07:24:09] [WMS ÔåÉ WMS] upserts: 1
[07:24:09] [WMT ÔåÉ WMT] upserts: 1
[07:24:09] [WNW ÔåÉ WNW] upserts: 1
[07:24:09] [WOOD ÔåÉ WOOD] upserts: 1
[07:24:09] [WOOF ÔåÉ WOOF] upserts: 1
[07:24:09] [WPC ÔåÉ WPC] upserts: 1
[07:24:09] [WPM ÔåÉ WPM] upserts: 1
[07:24:09] [WPP ÔåÉ WPP] upserts: 1
[07:24:09] [WRAP ÔåÉ WRAP] upserts: 1
[07:24:09] [WSM ÔåÉ WSM] upserts: 1
[07:24:09] [WSO ÔåÉ WSO] upserts: 1
[07:24:09] [WST ÔåÉ WST] upserts: 1
[07:24:09] [WTBA ÔåÉ WTBA] upserts: 1
[07:24:09] [WTF ÔåÉ WTF] upserts: 1
[07:24:09] [WTI ÔåÉ WTI] upserts: 1
[07:24:09] [WU ÔåÉ WU] upserts: 1
[07:24:09] [WULF ÔåÉ WULF] upserts: 1
[07:24:09] [WWW ÔåÉ WWW] upserts: 1
[07:24:09] [WYNN ÔåÉ WYNN] upserts: 1
[07:24:09] [XAR ÔåÉ XAR] upserts: 1
[07:24:09] [XBI ÔåÉ XBI] upserts: 1
[07:24:09] [XBTY ÔåÉ XBTY] upserts: 1
[07:24:09] [XCNY ÔåÉ XCNY] upserts: 1
[07:24:09] [XDTE ÔåÉ XDTE] upserts: 1
[07:24:09] [XES ÔåÉ XES] upserts: 1
[07:24:09] [XHB ÔåÉ XHB] upserts: 1
[07:24:09] [XHE ÔåÉ XHE] upserts: 1
[07:24:09] [XHS ÔåÉ XHS] upserts: 1
[07:24:09] [XIFR ÔåÉ XIFR] upserts: 1
[07:24:09] [XITK ÔåÉ XITK] upserts: 1
[07:24:09] [XLB ÔåÉ XLB] upserts: 1
[07:24:09] [XLC ÔåÉ XLC] upserts: 1
[07:24:09] [XLE ÔåÉ XLE] upserts: 1
[07:24:09] [XLF ÔåÉ XLF] upserts: 1
[07:24:09] [XLG ÔåÉ XLG] upserts: 1
[07:24:09] [XLI ÔåÉ XLI] upserts: 1
[07:24:09] [XLK ÔåÉ XLK] upserts: 1
[07:24:09] [XLP ÔåÉ XLP] upserts: 1
[07:24:09] [XLRE ÔåÉ XLRE] upserts: 1
[07:24:09] [XLSR ÔåÉ XLSR] upserts: 1
[07:24:09] [XLU ÔåÉ XLU] upserts: 1
[07:24:09] [XLV ÔåÉ XLV] upserts: 1
[07:24:09] [XLY ÔåÉ XLY] upserts: 1
[07:24:09] [XME ÔåÉ XME] upserts: 1
[07:24:09] [XMHQ ÔåÉ XMHQ] upserts: 1
[07:24:09] [XMMO ÔåÉ XMMO] upserts: 1
[07:24:09] [XNTK ÔåÉ XNTK] upserts: 1
[07:24:09] [XOM ÔåÉ XOM] upserts: 1
[07:24:09] [XOMO ÔåÉ XOMO] upserts: 1
[07:24:09] [XOP ÔåÉ XOP] upserts: 1
[07:24:09] [XOS ÔåÉ XOS] upserts: 1
[07:24:09] [XOVR ÔåÉ XOVR] upserts: 1
[07:24:09] [XP ÔåÉ XP] upserts: 1
[07:24:09] [XPEL ÔåÉ XPEL] upserts: 1
[07:24:09] [XPEV ÔåÉ XPEV] upserts: 1
[07:24:09] [XPH ÔåÉ XPH] upserts: 1
[07:24:09] [XRAY ÔåÉ XRAY] upserts: 1
[07:24:09] [XRT ÔåÉ XRT] upserts: 1
[07:24:09] [XRX ÔåÉ XRX] upserts: 1
[07:24:09] [XSD ÔåÉ XSD] upserts: 1
[07:24:09] [XSW ÔåÉ XSW] upserts: 1
[07:24:09] [XT ÔåÉ XT] upserts: 1
[07:24:09] [XTIA ÔåÉ XTIA] upserts: 1
[07:24:09] [XTL ÔåÉ XTL] upserts: 1
[07:24:09] [XTN ÔåÉ XTN] upserts: 1
[07:24:09] [XXII ÔåÉ XXII] upserts: 1
[07:24:09] [XYL ÔåÉ XYL] upserts: 1
[07:24:09] [XYLD ÔåÉ XYLD] upserts: 1
[07:24:09] [XYZ ÔåÉ XYZ] upserts: 1
[07:24:09] [YANG ÔåÉ YANG] upserts: 1
[07:24:09] [YBIT ÔåÉ YBIT] upserts: 1
[07:24:09] [YBTC ÔåÉ YBTC] upserts: 1
[07:24:09] [YETI ÔåÉ YETI] upserts: 1
[07:24:09] [YEXT ÔåÉ YEXT] upserts: 1
[07:24:09] [YI ÔåÉ YI] upserts: 1
[07:24:09] [YINN ÔåÉ YINN] upserts: 1
[07:24:09] [YMAG ÔåÉ YMAG] upserts: 1
[07:24:09] [YMAX ÔåÉ YMAX] upserts: 1
[07:24:09] [YMM ÔåÉ YMM] upserts: 1
[07:24:09] [YOLO ÔåÉ YOLO] upserts: 1
[07:24:09] [YOU ÔåÉ YOU] upserts: 1
[07:24:09] [YPF ÔåÉ YPF] upserts: 1
[07:24:09] [YRD ÔåÉ YRD] upserts: 1
[07:24:09] [YUM ÔåÉ YUM] upserts: 1
[07:24:09] [YUMC ÔåÉ YUMC] upserts: 1
[07:24:09] [YYAI ÔåÉ YYAI] upserts: 1
[07:24:09] [YYY ÔåÉ YYY] upserts: 1
[07:24:09] [Z ÔåÉ Z] upserts: 1
[07:24:09] [ZAP ÔåÉ ZAP] upserts: 1
[07:24:09] [ZBRA ÔåÉ ZBRA] upserts: 1
[07:24:09] [ZENV ÔåÉ ZENV] upserts: 1
[07:24:09] [ZETA ÔåÉ ZETA] upserts: 1
[07:24:09] [ZG ÔåÉ ZG] upserts: 1
[07:24:09] [ZGN ÔåÉ ZGN] upserts: 1
[07:24:09] [ZIM ÔåÉ ZIM] upserts: 1
[07:24:09] [ZION ÔåÉ ZION] upserts: 1
[07:24:09] [ZM ÔåÉ ZM] upserts: 1
[07:24:09] [ZS ÔåÉ ZS] upserts: 1
[07:24:09] [ZTS ÔåÉ ZTS] upserts: 1
[07:24:09] [ZYME ÔåÉ ZYME] upserts: 1
[07:24:09] 
[07:24:09] Resumen ÔåÆ Ô£à actualizados:2503 | ÔÅ¡´©Å saltados:14 | ÔÜá´©Å errores:0
[07:24:09] 
[07:24:09] Update exit code: 0
[07:24:09] --- Running --scores ---
[07:30:19] ­ƒº« Calculando scores avanzados...
[07:30:19]   [1/7] Descargando precios recientes...
[07:30:19]     [25.7s] 640,506 filas, 2518 s├¡mbolos cargados
[07:30:19]   [2/7] Calculando m├®tricas por s├¡mbolo...
[07:30:19]     [8.3s] m├®tricas calculadas para 2518 s├¡mbolos
[07:30:19]   [3/7] Calculando relative strength vs SPY...
[07:30:19]     [0.0s] relative strength calculado
[07:30:19]   [4/7] Calculando liquidity score...
[07:30:19]     [0.0s] liquidity score calculado
[07:30:19]   [5/7] Normalizando por percentil...
[07:30:19]     [0.0s] percentil calculado
[07:30:19]   [6/7] Calculando score final (vectorizado)...
[07:30:19]     [0.0s] score final calculado
[07:30:19]   [7/7] Asignando buckets e insertando en DB...
[07:30:19]        Insertando 2517 scores en scores_daily...
[07:30:19]     [335.2s] Ô£à 2517 scores upserted en total
[07:30:19] Scores exit code: 0
[07:30:19] === Daily ETL done ===
